"/Banking/13b883410e7653e341f5c4be454024ebe388af4a6995f3dcad72a22732d8b645",0,0,0,0,0,0,13,3.3,7,14.5,189,23.8,310,32,3,3,0,1
"/Banking/1a0c1551e9f9fb7bb0a2c51e40dd85d0b0b4a4cd6ab1e9df9d641286717b0d56",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,3,0,1
"/Banking/e1f4df295d7f5c3f63eb73dec1ca80455b3a489efcbbb05225e8c498431a24e2",0,0,0,0,0,0,14,2.6,4,31.2,437,18.6,261,3,2,3,0,1
"/Banking/d5928a3c9bf517daf7f96dd49024d2fe3c243551dc256ed4bb07763ce68bd806",0,0,0,0,0,0,2,1.0,1,2.5,5,8.0,16,3,2,5,0,1
"/Banking/f51ed2eb353b960c953bbcda6e48ec04faef710cea162854db13cf11092a2040",38,0,0,0,60,0,613,2.2,7,8.8,5384,17.9,10945,889,524,15,74,1
"/Banking/3c98261918fe4fa27bb80a5a99016bb13ddb7bf533b4d4b01c70d8df0356b16f",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,1,0,1,0,1
"/Banking/60428747c3d712b8346a79a6ec444e806b53a2fe609ef7e18995d8cb728aadff",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/d3fa8f410d546e30101821a6b8840c8014124bdfebffbd79abc3d97ecee25906",0,0,0,0,10,0,4,2.0,4,6.2,25,13.2,53,4,7,6,0,1
"/Banking/63e140b142081f748bd3eaff75c9cd0438de412337e15cd913e075fd49568f88",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,45,299,0,40,1
"/Banking/05f39b361d503f51f50ead20767c1255c042b34629350c2031c75a2b6ff2d23d",0,0,0,0,0,0,13,3.8,6,28.7,373,36.1,469,10,4,4,0,1
"/Banking/b60be1a619ac1bbf0f4186a3d1b605730624766781a411e4e13a8af0ad8330da",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,1,0,1,0,1
"/Banking/c9f52b2dd4d03bc23e01798eaba0b02b49888821a9026cb7ec06056ef205a75f",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/ba1677f3f5c70987756c231142a4083b1da6fb21e942f55ac6ef25f6927f62a1",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/e92ebb42b1f11615d7405519b0966d5b80fa245cc046cc87e10a481a66caeb68",0,0,0,0,0,0,4,1.5,3,6.2,25,9.8,39,5,0,0,0,1
"/Banking/38b8b4e9050f72f20135c79641ee56f7820993b9527ac599123753bf4ee7e0dd",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,2,0,1
"/Banking/d67ff5328ef8c07d7e25cb0011f04405ddd0e93be9e18ee313b6736430686285",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,3,0,1
"/Banking/e0df80fe7dba18a12a8e5f71ad0cb6c0ef1951091efef482b51318d9683adea4",0,0,0,0,0,0,2,2.0,2,5.0,10,9.5,19,2,0,3,4,1
"/Banking/890e7a6653495dddca564a487ab2186a50502afd71822028c86b0d86ebdbceab",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/1e87932942c155333b0c4680d8a4e54090f5a76d6b29f4d2dd409a92ddb08033",0,0,0,0,0,0,7,1.9,3,6.7,47,11.4,80,88,1,2,0,1
"/Banking/f53a6fe135b8017c384da47cd03865b4b985dda7de6002bcf8f0cc8787aafce6",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/cf4f1b992433a6c82db7c6c16303fc7c84cb616b4f3fac3c33245cbccf7b6dc4",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/595c1c25e174acd579d0d9b5b34bbf319bd5de8d8c8cdf2aa4124610bf89db0b",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/b461c5f60630c292c2a9232b172892d7cfc78758d83e7c9701d4689eeb08e92b",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,8,1,0,0,1
"/Banking/525f55391ee26d43a7376243647078831526a752956f2ba095ee201a26fdd167",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,332,0,0,1,1
"/Banking/893b66a6c7ca01711dedf86ef440061036fbb2330e69d485c39ee73a11bf335c",0,0,0,0,2,0,2,2.0,2,6.5,13,13.0,26,11,2,4,0,1
"/Banking/a6a238e9b9837861fd50e6453f0a220fd25c70aeb726471708deed2d5136df43",0,0,0,0,0,0,2,2.5,4,36.0,72,71.5,143,4,2,3,0,1
"/Banking/09edac5bb05d2462800779717e474a035b96f49ba4aba9bc5fe69e645262408d",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,1,0,1,0,1
"/Banking/a38a8d5c0159e8bc4593f6917211eae387ff30ffc890d953bbcd3c9f897cd586",0,0,0,0,1,0,7,1.6,3,4.1,29,8.9,62,45,2,1,0,1
"/Banking/af466ffbebc066ded27f038235ddca3220fec1a6a92e04ce4124a842e0e6a439",0,0,0,0,0,0,15,2.7,5,12.3,185,17.4,261,28,3,4,0,1
"/Banking/77cf23ea2b3a250baa6f024255ecf42b70a75daed6a3c66878ba2079fc0aadc4",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,1,2,4,0,1
"/Banking/473935c860da9a6fe019ce47ccac060075346f98bbdb23941983ce85f00bfc36",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/70868581e63b609f54aef27156538ac6fb383de937db95b6157f244a93068803",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/24cdd67867cab8a7ccdc5e25045005bc6fd0030a08ad483530edbbe1d7d49eba",0,0,0,0,0,0,21,2.2,5,10.0,211,13.4,281,37,3,1,0,1
"/Banking/3614535372ee2da525f1a2ff2ddbeed6f45ad135932583830bd47286b956364d",2,0,0,0,0,0,13,4.7,10,36.8,478,65.4,850,21,4,4,0,1
"/Banking/c89f0456c8ff08e09345be2291db699b56c0e6a6a4b5291fe4117180c3bcf8b0",0,0,0,0,0,0,19,2.3,5,10.6,202,13.9,265,37,3,1,0,1
"/Banking/6afd0851ca0efe9d3d26ed5ca946cb9d7bc77162065364bbea53ac055e4dd9f1",0,0,0,0,3,0,13,2.4,5,18.5,240,20.8,270,33,0,1,0,1
"/Banking/1889f08db8a15fce0dd51a8beb9d166285b8459df1eb62490c46e8204e169199",0,0,0,0,0,0,4,1.5,2,5.2,21,7.5,30,9,3,3,0,1
"/Banking/94a4dbd3b489942a642c40f8defad78d5da0b6b8e5931cb7eb650d151f4a59f6",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,1,0,0,1
"/Banking/010dd1a69a37b88083c93eabe6f539f1c1aabfc6f02c3a132dfd38a0f9cc0b4d",0,0,0,0,0,0,6,3.5,7,12.0,72,25.7,154,49,2,4,0,1
"/Banking/c1cec4f28a75a7546883966d983757526af6c7800e46da32738b86d453966a75",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/b44c4263d93bb5f319d7efa9a6c756c75d249654e3f5bc8ea7054bf761baf799",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/35628a2d7d808c5008e5af30b48a0c68a78fb0fd8f25e646fcc3dae944a61951",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,63,300,0,40,1
"/Banking/2fe5d4d0d446b1339038e89c85e5a86b340df0c14a70737e53b3ad5a505028ef",0,0,0,0,2,0,9,3.6,5,19.0,171,42.6,383,69,8,4,0,1
"/Banking/1f0c1d06c107588b1865472436c307b39ee6884781806aa3522ce7cef8691eba",0,0,0,0,0,0,7,0.9,1,2.0,14,3.3,23,13,2,4,0,1
"/Banking/d3ede5fb3ae97a646b016e171c7665adfeeb5d59ed4e9f205befa24a4c6709b4",0,0,0,0,5,0,8,1.9,4,7.6,61,15.6,125,4,8,5,0,1
"/Banking/6ca56c0a17c7574af50351cb92170c9a0d66320e4159ee9b1e67f972a01d327c",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4,2,0,0,1
"/Banking/b34aadf99cd2f2d719271a1fa3691ea79d3617fc18effb8469478fddac9d88be",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/38f53105f937def8bcae29a7455d226c5265bc4c2808143047d12a61772e2528",9,0,0,0,1,0,36,1.5,6,5.3,190,8.6,310,59,3,1,0,1
"/Banking/253dd98052de483b4948efafcb719db384db3dacd4c25d48931a6db17854d738",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/69a57c7683b4292d00b436f6126bbae42d83f2597977a0a1372cea7ee41d9156",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/09a02b4e17cd871c2a5ddbed1f71b83edd46f870197e2ef503cff628a5edef33",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,2,0,3,0,1
"/Banking/2071e39ce27a19f2e597c026075dd5a567779279bc0e0ce91896332687dd6022",9,0,0,0,0,0,1,3.0,3,8.0,8,11.0,11,19,0,3,0,1
"/Banking/eb705f2fb19a8f0bfc3f002e04ad11bbbd8a45e6b7a387807e9ad1a4cac9de8e",2,0,0,0,1,0,41,1.9,5,8.4,344,12.0,492,30,3,1,0,1
"/Banking/b6e5f94ded8a98d9f36e1d9de04a016116f53f3942b4e9d1d27250112884425f",0,0,0,0,0,0,20,2.2,5,10.4,208,13.7,273,37,3,1,0,1
"/Banking/f2b6914c7133cd5cb952675e7c56e664fb3e4991a2a68616556f63d623913f20",8,0,0,0,9,0,34,1.1,3,3.3,111,6.5,221,60,279,12,40,1
"/Banking/14c05c36b6e31546be219f57256292dc3081c2a989e886b2075f0f543df8dfa8",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,3,0,1
"/Banking/0969391d850a42b7c2ec7f858605c2f1c1170a1629909021566250dfcccbbb63",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/0e6a99e8fbf567190b2bbf9f1148a7f50aaf07616765d2f2b370bad91bcf481b",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/7e86b5a20b3e185987ca0cd6ede308f86f76202be4e4ed301ebb130c90dae7c5",0,0,0,0,0,0,15,3.3,7,25.1,376,28.1,422,3,2,4,0,1
"/Banking/7ada3a3db996925531e3f680957d5de902cedfc71ff6e8c576f9b6419820e761",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/ec46bb1d8724eec2690453316823be15847281af599aa3bdcab9b403c9a480f5",0,0,0,0,0,0,1,2.0,2,15.0,15,26.0,26,2,2,0,0,1
"/Banking/b2da3debc63c57b293e81562818702b443212966156b666f7b47648d0ba65b99",0,0,0,0,0,0,1,1.0,1,2.0,2,9.0,9,2,2,5,0,1
"/Banking/734738935835dd41050e3071976e93366db24ebd2d9414c2f051424609248fb2",0,0,0,0,0,0,12,3.7,9,34.4,413,49.8,597,12,2,4,0,1
"/Banking/f868f0fea917be336b2c593455902afa214d73ad9544ff97c1d7d5afc876e1a5",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/7c2a1ab41ff3c60bd8639e2ddc2a4742ee6747322a9b4c64625cf546c31ad8d5",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,2,1,1,0,1
"/Banking/aeef244a7950aece52190f793f1678ed1d7f427def44f1ef6936be607b96602d",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/ad949e8d122a3b24482cfdf24d9a406ab0025d0b2247507aee129a6ccc6841df",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,3,0,1
"/Banking/be8d3e020d6660b032d875bd64ab45f6451fe5605016fe6671b28fe6a2106f4a",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/505bf849d3e1796c69f9cd00a533eef5ffeaaeb5772f3854f28308787de850ad",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/7b8bb0f41cea2f08eb22c0ac092239b822895f926079f1fd7bd562503a6e8a22",0,0,0,0,5,0,8,2.2,5,8.5,68,17.6,141,3,9,5,0,1
"/Banking/2253cd201c356575962edf0bddb50c4913de501f70447a62da026edfe1858899",2,0,0,0,1,0,41,1.9,5,8.4,344,12.0,492,30,3,1,0,1
"/Banking/e54208c739e86975334ba82db05e2ab29aa8f89cfbb1f9e9a9d8c7cde1e544ea",0,0,0,0,0,0,12,3.7,9,34.4,413,49.8,597,12,2,4,0,1
"/Banking/bba57b87344ed3fb0cb12eafc38dddc14daa473c66b25ae2952a9e82b9732c7f",0,0,0,0,0,0,3,1.3,2,3.7,11,4.7,14,3,2,4,0,1
"/Banking/9351a444df11a24f996ef5bd96e92c9c5e5caa71e42e88b338bd8a3893db8c96",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/223f9bd3b434f411338ac18f9566702a2c07b187dc2170a93a184abc7eceb017",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,1,2,4,0,1
"/Banking/d539846016f15e154794ca507a42408a941fe16cb7bf2bdf83a05c9921088443",0,0,0,0,0,0,14,2.9,6,19.6,274,24.2,339,36,4,4,0,1
"/Banking/41fcb9a8ce9566a68cfbcf941f041526393c15cefcbfd7e6a73a5a3bd040fdf9",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/fd90d036cb50afb4abed9e5159dec52a6c9b3486e864dd047dfed19875952c02",0,0,0,0,0,0,28,2.0,5,11.0,309,13.9,389,30,2,1,0,1
"/Banking/ba0117527417f8b0338ec4f3e575f3fb7dc32cce0ab5c01cb12e1c5b23f3a1cf",4,0,0,0,0,0,6,2.2,4,7.7,46,15.5,93,23,0,4,2,1
"/Banking/b233044b73fb66efef90addf11dc155ff171cf5d47055de8af9cb7653d79c833",0,0,0,0,0,0,11,3.5,6,30.6,337,34.3,377,3,3,4,0,1
"/Banking/35699f6b2cf9525bae7b659c7dc7edfe7c0f45eaa94f6ed72412bed3ac19807b",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/d4e175044db1aa49fa7df986689de46a1546a19968a4d40d27102b609fd62375",0,0,0,0,0,0,6,3.5,7,12.0,72,25.7,154,49,2,4,0,1
"/Banking/472c38d470a3712301205d1954f64e9f5ecaa0dd999841081bf9d0118d00133a",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/7df2497eac97ccdc73f994c88e2212e50bfa6aa945c0ef68d2608248c6da7a0d",0,0,0,0,0,0,13,3.3,7,14.5,189,23.8,310,32,3,3,0,1
"/Banking/f62cc6b9282c4270a40bd3a814a9393b7dd9ea650d9d8306a9b9e4b94b923127",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,2,0,1
"/Banking/26d689c58e4808163a1f7a4adaa6f5623934f7d114f5bb6a6c2c894f670ebbab",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/b2e1f4a853a5075b3a6b33307819947496bca8fbb9e86ac242c5aff4e7ea5ca8",0,0,0,0,0,0,12,3.7,9,34.4,413,49.8,597,12,2,4,0,1
"/Banking/9a56fb170b3254d5639a00afbacebab0b06e80061514c1bf990877a9bc626e77",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,43,298,0,40,1
"/Banking/994a8d9bd215dd643991dce651aa8d210e513cb4325d6c13de2e2558feceb74a",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,45,298,0,40,1
"/Banking/bd0220aceb7ee5de2f875e239100ccb17fe894a848a3bc0360143f0b9d03687f",0,0,0,0,0,0,12,3.7,9,34.4,413,49.8,597,12,2,4,0,1
"/Banking/da61999331d0ff7e8f05e8693c186b41075aaa9ef24b35b396eb5c1c004e979f",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/81bf576c8149e4d513589ffcb4220833eeb72e1ad8331a12f6102e3a6110d430",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/2426ff25f8814d77fb25cb45ed41f3bb77ce1f3c51c88d5495d923528050d591",0,0,0,0,0,0,15,2.7,5,12.3,185,17.4,261,28,3,4,0,1
"/Banking/478366f9049d24d1c11bc1d38c8ec05a3e6c6f2ee7f687bdb8fed133618d4744",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/3b40b54ff0cadda92ab6186c1b31141b7329f9581a987df1d4d62badc3ad08c0",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/04205e4d6749cca28254aff8a36043ad47a08e4f131aaf6f8339803af5aba4f2",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/9f3183e033b1c4ddeee318e5dd265df5f2531eed674614449fd00d70f5d5f366",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/5f8cfbd408aa061870619a5a3d44fcf11f80be351a89f289335901c897a97ed5",14,0,0,0,18,0,152,1.4,5,5.1,778,9.9,1506,240,344,8,51,1
"/Banking/1d5bb50fec40368918166cc219eec948588031daec44cf9b038cdd35ca1e14eb",0,0,0,0,0,0,11,3.5,6,30.6,337,34.3,377,3,3,4,0,1
"/Banking/19b9de0d94fd6f9508bb1a02bbd3f6d05f304e0e14f278b833b8be2a7352e609",2,0,0,0,3,0,36,2.4,7,10.8,389,19.3,694,37,28,5,0,1
"/Banking/ae13b3e8cbaa6e2857c8a5c6e2ba956b12554d773c88f94a56670550a2fc1048",0,0,0,0,0,0,1,2.0,2,7.0,7,8.0,8,1,0,5,0,1
"/Banking/b51567440068be05db737306c31c3837b8459efe0dabd45d93e780aad8f0447a",7,0,0,0,0,0,6,2.2,4,8.3,50,9.5,57,28,7,5,6,1
"/Banking/bc9051977c2d10d0ee8e16751564a04759df94debaf70bf11379e7a211fb36f8",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/769dd9497d458010d978d6dbd92361fc59f825f9cd8a5067bf171d475942e52b",0,0,0,0,0,0,9,1.1,2,2.7,24,4.3,39,7,3,1,0,1
"/Banking/21fb423de937e54ea4727e9674ed3052d27367c222cf80f29608ebf6b6f79605",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,1,1,0,1
"/Banking/0c93ac61d8aadc0438467bc6153b3bacfafbe2c3684278a5b32d32214853d5d4",0,0,0,0,0,0,15,3.3,7,25.1,376,28.1,422,3,2,4,0,1
"/Banking/73635c991b7f2b3402227a01d667410bd26124ab72925bcf7416e677887ee614",0,0,0,0,0,0,13,3.3,7,14.5,189,23.8,310,32,3,3,0,1
"/Banking/530237765ca1acf651106bfa14dc800bc1e953b4cf65d308f66b0f6298e26a9b",0,0,0,0,0,0,3,2.0,3,9.3,28,20.7,62,14,9,2,0,1
"/Banking/10ebd314effdbf6aca5777593039c430a1c1c477a34080bd55f63df20c3a4ac6",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/423ff1ed2972f74fe33c3e7ba2e25a44f244f4b786b19cc6d09492de07193db0",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,2,0,3,0,1
"/Banking/900ef33405c56f51d38508e528d32945a231c942b2d87004f08aa72e2cc38668",2,0,0,0,0,0,13,4.7,10,36.8,478,65.4,850,21,4,4,0,1
"/Banking/e31fff5c611ffbb860c5ae96ff8253f9bc303680bae041b391fd4698156475b9",10,0,0,0,13,0,58,1.0,4,4.7,272,8.1,468,26,311,12,40,1
"/Banking/025eed2000a2833fb64223b991501d78e22e440051e02f466fb5261198d9be45",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,3,2,0,0,1
"/Banking/0cadcc99b465422299c4c1380e6f4cf06367c2515b8bbd7fbb1944638ad5ad8b",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/05ab2b657d2aa3be35811ca9f1ab35b758e53c3b251b46805b4ded034c1a2660",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/6ad96e2b5a40d07634cfdaf4b60b78c296d5ada97a98f198b4cb0ccb9c4dd82f",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/cddaac7ca41fdcd1852e65d7903306aad9bbece6e7b8a38934c64d555f121e89",6,0,0,0,2,0,29,0.9,3,2.8,82,5.5,159,42,146,4,41,1
"/Banking/53d292fa1d4c24442e126ea3a8cc85e6bb7ad2d129511e2b590105cd2d9228be",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/61fa01554ded154d26110a6d1d719b1e9a3aa573d7bf8d90177a3dfe77cd1c27",0,0,0,0,0,0,23,3.0,7,37.5,862,109.5,2519,61,3,3,0,1
"/Banking/0a5d2765414520d695567cdd4fe4f8db8e577d88c76e0daa362d7dcbc2bf6c1d",13,0,0,0,2,0,31,1.1,4,3.4,104,6.4,198,25,144,4,40,1
"/Banking/bbe11ed961c53437f49d48ff66f9ada9e56d4ec45514639379169fa861df4987",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/d55f29270aab218b4c769e0aae401bd3bbab58594ee9b338d9f5e5423cc3eef9",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,4,0,1
"/Banking/7f349191530c2dce3937655ac48d26696dd566ced1a96b415eabb0b8193152b8",10,0,0,0,13,0,58,1.0,4,4.7,272,8.1,468,26,311,12,40,1
"/Banking/6455d86e9bfbad37443aeeb33137e89bb30760192a84137d7bf3131e6ce2b9f7",6,0,0,0,1,0,7,1.7,2,7.9,55,14.6,102,20,5,4,3,1
"/Banking/2d17b0223c5ad60411455290286d65be22e79a48fd69a454c2cda8feee21c797",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,2,2,4,0,1
"/Banking/bdad0887e96f6371a02f1f4c3635b93e0ec1dc5036e40999504c78d1622a82b3",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,1,1,3,0,1
"/Banking/2229539eb5362e2fe19b7ffbcf0e830f53889848f44674c7d8ae3ccd1ea91cee",0,0,0,0,0,0,6,0.2,1,1.5,9,0.7,4,2,1,0,0,1
"/Banking/74fb12043e8fe8d69a6cafb197c42ce229db2f1a8355e3b4182c0d1bc8b4cd48",4,0,0,0,1,0,43,2.3,6,10.1,436,15.8,679,24,16,2,1,1
"/Banking/d576d08716cf12d6af2988ff188187bf4d1936dfcf32498840a329af1d8aaa32",0,0,0,0,0,0,5,1.8,3,5.6,28,12.6,63,12,2,2,0,1
"/Banking/f967498ad1623f631356f5a3de2e958cd2794c653218fb8d1828b4be43069e2e",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/572263102aa6e77765294f272bc0c1da0f37be885b8dc10b4ae1cec56e9a33d4",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/fcac2a7b9e9dbf395def16775d3250ce2c0b9dc6a1b6d00299ef670c23d77309",0,0,0,0,0,0,13,3.3,7,14.5,189,23.8,310,32,3,3,0,1
"/Banking/196e2478714034e18696c18c21b2b0e25f2ac638ffdc381a326e018652f62ff2",6,0,0,0,1,0,10,1.8,2,8.9,89,17.4,174,20,5,5,3,1
"/Banking/1dc33d84594b6906067cd1481ffc1900680e5ee8d5e4e358def411d561cc7f59",0,0,0,0,0,0,1,2.0,2,5.0,5,15.0,15,2,0,1,0,1
"/Banking/0e80d8288f42d8e6771ed2f5336e4d08cfaff73d7121f971bc7b20924a687243",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,1,2,4,0,1
"/Banking/022a1f9bdd22c0275e5a28890daf441aca7f79f833500d2a60c3fcf944fafa63",0,0,0,0,0,0,25,2.7,5,33.6,840,97.6,2440,49,3,3,0,1
"/Banking/a3585460a4a213f9e96f2a109801a3ebb30381213e2bc9e5f102d413df14e844",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,6,2,0,0,1
"/Banking/d8b9efa1d0065d37682f0105ccf44e937c38e3f29baabdf6f807feb1321b53a1",0,0,0,0,0,0,1,1.0,1,2.0,2,3.0,3,6,1,4,0,1
"/Banking/a2f55c76c3cbe434299b74110b9806babb2ab9757620a56dff5571596c607199",0,0,0,0,3,0,15,2.3,4,7.6,114,16.8,252,38,4,1,0,1
"/Banking/4a72a7a1a1bd5b761c69240efed4eb4c54d95c935f5e4f6261f4b5976aaeb747",0,0,0,0,0,0,1,1.0,1,2.0,2,4.0,4,2,0,3,0,1
"/Banking/216459e10f8ddcbb49393849547cd3be4e152416e52714ceef901b0d9bed3f4b",8,0,0,0,9,0,34,1.1,3,3.3,111,6.5,221,60,279,12,40,1
"/Banking/ec7e27d79587cbfe800f8ac9496a3987cdbb9f386ba352377d8df82315d4eeb4",2,0,0,0,0,0,12,3.2,7,16.1,193,28.2,339,25,3,5,0,1
"/Banking/f835332fde5495574b8a5ce1eb5b8887c50fca9894443471e80fc2ad827a1d62",0,0,0,0,0,0,7,0.7,1,1.9,13,2.1,15,12,2,4,0,1
"/Banking/26ca330619aab299ff43eff4da108eee21f76079a393cce09be30f85e07cc219",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,3,0,1
"/Banking/aa3a9b927430b6a241e365fd2e1d5477344f02ec163ccfcaee39cbb16a6b89af",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,2,2,4,0,1
"/Banking/0127431f16c0f28fd9f3c104b20866ae733dcff4beefd67b6e1bb96c6dd932eb",0,0,0,0,0,0,15,3.0,6,19.3,289,24.5,367,36,4,4,0,1
"/Banking/4a6885a44a8f30089f79b903a6b0d86635bcc307f43817cfd45c65956aa3907a",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,1,0,0,1
"/Banking/3f967216c4a0ecd3e157730d2c0b4a55f4e95a4b7789439d2ac70c6c08ead45f",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/8b94feea3a8cfa0a5919c65753620304c53c0710675374ec34433ba3fc1ce150",0,0,0,0,0,0,1,0.0,0,1.0,1,0.0,0,3,2,1,0,1
"/Banking/6d794415d7d0bd602b45c041fe5ff84aae6a186d3010e9bc69ed30214038c2cd",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1,0,3,1,1
"/Banking/24c7d50e2318d771afbad6a02864c61f1778a293b0cfd76963cda75744c30458",0,0,0,0,0,0,4,1.0,1,10.0,40,8.0,32,4,0,0,0,1
"/Banking/c9e55fcdcdb7b6127498e5ec967087dfbfcee1455a51b487166fd01d002a17b9",0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3,0,1,0,1
"/Banking/f3979afd68fcc0c47de67986d65556bf1bb8043569ad1e70939ae9dae8df7f03",0,0,0,0,0,0,11,3.5,6,30.6,337,34.3,377,3,3,4,0,1
"/Banking/d611c453d0042108d8a4ab18e61296c6f69f9ecdca7b3871d889a5dc3eaa0e93",20,0,0,0,0,0,30,2.7,5,11.2,335,19.8,594,31,2,4,0,1
